Date,Open,High,Low,Close,Adj Close,Volume
2015-06-03,5.5,5.542500019073486,5.414999961853027,5.425000190734863,5.253752708435059,25078800
2015-06-04,5.392499923706055,5.539999961853027,5.392499923706055,5.522500038146973,5.348174571990967,32371200
2015-06-05,5.505000114440918,5.590000152587891,5.447500228881836,5.565000057220459,5.389331817626953,31332000
2015-06-08,5.547500133514404,5.585000038146973,5.375,5.4375,5.265855312347412,34281200
2015-06-09,5.442500114440918,5.505000114440918,5.432499885559082,5.465000152587891,5.292488098144531,25688800
2015-06-10,5.400000095367432,5.434999942779541,5.337500095367432,5.367499828338623,5.198066234588623,52946000
2015-06-11,5.367499828338623,5.462500095367432,5.367499828338623,5.425000190734863,5.253752708435059,28305200
2015-06-12,5.389999866485596,5.422500133514404,5.264999866485596,5.277500152587891,5.11090612411499,32372800
2015-06-15,5.25,5.292500019073486,5.210000038146973,5.267499923706055,5.101224422454834,30654800
2015-06-16,5.257500171661377,5.340000152587891,5.204999923706055,5.332499980926514,5.164172172546387,25689200
2015-06-17,5.329999923706055,5.425000190734863,5.317500114440918,5.394999980926514,5.2246994972229,23354400
2015-06-18,5.440000057220459,5.519999980926514,5.425000190734863,5.485000133514404,5.311859130859375,29940400
2015-06-19,5.485000133514404,5.53000020980835,5.417500019073486,5.46750020980835,5.294910907745361,35565600
2015-06-22,5.477499961853027,5.507500171661377,5.362500190734863,5.445000171661377,5.273120880126953,51423600
2015-06-23,5.454999923706055,5.497499942779541,5.262499809265137,5.304999828338623,5.137538433074951,41406400
2015-06-24,5.297500133514404,5.324999809265137,5.227499961853027,5.252500057220459,5.086696624755859,25336800
2015-06-25,5.252500057220459,5.324999809265137,5.252500057220459,5.292500019073486,5.125434875488281,35046000
2015-06-26,5.25,5.255000114440918,5.162499904632568,5.184999942779541,5.021327972412109,42129600
2015-06-29,5.125,5.177499771118164,5.022500038146973,5.03000020980835,4.871222019195557,39172400
2015-06-30,5.059999942779541,5.082499980926514,4.992499828338623,5.027500152587891,4.868799209594727,31591600
2015-07-01,5.152500152587891,5.224999904632568,5.054999828338623,5.099999904632568,4.939010143280029,30289200
2015-07-02,5.097499847412109,5.137499809265137,5.072500228881836,5.105000019073486,4.94385290145874,14576400
2015-07-06,5.0625,5.132500171661377,5.005000114440918,5.042500019073486,4.883325099945068,21477600
2015-07-07,5.012499809265137,5.03249979019165,4.789999961853027,4.947500228881836,4.79132604598999,59425200
2015-07-08,4.920000076293945,4.949999809265137,4.872499942779541,4.912499904632568,4.757428169250488,33249200
2015-07-09,4.989999771118164,5.012499809265137,4.822500228881836,4.852499961853027,4.6993207931518555,35758800
2015-07-10,4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.781641483306885,21670800
2015-07-13,4.987500190734863,4.997499942779541,4.9375,4.96999979019165,4.813114166259766,21247200
2015-07-14,4.977499961853027,4.982500076293945,4.90749979019165,4.972499847412109,4.815536022186279,24921600
2015-07-15,4.960000038146973,4.992499828338623,4.892499923706055,4.9375,4.781641483306885,26573200
2015-07-16,4.96750020980835,5.047500133514404,4.949999809265137,5.047500133514404,4.8881683349609375,28284800
2015-07-17,5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.859114646911621,22037200
2015-07-20,5.017499923706055,5.037499904632568,4.912499904632568,4.925000190734863,4.769535064697266,18841200
2015-07-21,4.914999961853027,5.017499923706055,4.914999961853027,4.947500228881836,4.79132604598999,14972000
2015-07-22,4.912499904632568,4.912499904632568,4.792500019073486,4.852499961853027,4.6993207931518555,35647200
2015-07-23,4.862500190734863,4.985000133514404,4.852499961853027,4.912499904632568,4.757428169250488,16991600
2015-07-24,4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.70174503326416,18884400
2015-07-27,4.8125,4.882500171661377,4.772500038146973,4.827499866485596,4.675113677978516,19242000
2015-07-28,4.840000152587891,4.965000152587891,4.789999961853027,4.932499885559082,4.776797294616699,19830800
2015-07-29,4.922500133514404,5.03249979019165,4.902500152587891,4.992499828338623,4.834904670715332,23268000
2015-07-30,4.980000019073486,5.054999828338623,4.980000019073486,5.005000114440918,4.847011089324951,19018000
2015-07-31,5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.830060958862305,21834000
2015-08-03,5.027500152587891,5.077499866485596,4.962500095367432,5.072500228881836,4.912379741668701,39713200
2015-08-04,5.054999828338623,5.107500076293945,5.034999847412109,5.09250020980835,4.931748867034912,26010000
2015-08-05,5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.9825897216796875,23462800
2015-08-06,5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.951115608215332,65567600
2015-08-07,5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.5636491775512695,140524800
2015-08-10,5.704999923706055,5.987500190734863,5.670000076293945,5.945000171661377,5.7573370933532715,66230400
2015-08-11,5.857500076293945,5.972499847412109,5.857500076293945,5.914999961853027,5.7282843589782715,43500800
2015-08-12,5.820000171661377,5.972499847412109,5.820000171661377,5.929999828338623,5.7428107261657715,38404800
2015-08-13,5.9375,5.949999809265137,5.864999771118164,5.880000114440918,5.6943888664245605,27688400
2015-08-14,5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.6992316246032715,21465200
2015-08-17,5.875,5.875,5.775000095367432,5.847499847412109,5.662914276123047,27388000
2015-08-18,5.804999828338623,5.84499979019165,5.724999904632568,5.769999980926514,5.611371040344238,28708400
2015-08-19,5.762499809265137,5.827499866485596,5.684999942779541,5.747499942779541,5.589489459991455,24924800
2015-08-20,5.682499885559082,5.710000038146973,5.512499809265137,5.539999961853027,5.387694835662842,42693200
2015-08-21,5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.219936847686768,38266400
2015-08-24,5.067500114440918,5.457499980926514,5.0,5.177499771118164,5.035160541534424,68228400
2015-08-25,5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,4.93061637878418,62268400
2015-08-26,5.235000133514404,5.457499980926514,5.195000171661377,5.452499866485596,5.302600860595703,61497600
2015-08-27,5.510000228881836,5.659999847412109,5.477499961853027,5.65749979019165,5.501964092254639,46376400
2015-08-28,5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.526278018951416,32094400
2015-08-31,5.65500020980835,5.695000171661377,5.597499847412109,5.619999885559082,5.465496063232422,21935200
2015-09-01,5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,5.241819381713867,35340800
2015-09-02,5.537499904632568,5.554999828338623,5.445000171661377,5.552499771118164,5.3998517990112305,34404400
2015-09-03,5.635000228881836,5.662499904632568,5.557499885559082,5.567500114440918,5.414440155029297,26255600
2015-09-04,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.288012981414795,28797200
2015-09-08,5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.514120578765869,23844800
2015-09-09,5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.404712200164795,28939200
2015-09-10,5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.48980712890625,35707600
2015-09-11,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.506828308105469,30158400
2015-09-14,5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.516552448272705,19246000
2015-09-15,5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.577334403991699,32797600
2015-09-16,5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.61623477935791,17350800
2015-09-17,5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.6672892570495605,26871200
2015-09-18,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.662429332733154,32641200
2015-09-21,5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.720779895782471,28184000
2015-09-22,5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.5651774406433105,22835600
2015-09-23,5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.591921329498291,16163200
2015-09-24,5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.698896884918213,38244000
2015-09-25,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.740229606628418,36969200
2015-09-28,5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.664859771728516,39558400
2015-09-29,5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.764542102813721,38073600
2015-09-30,5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.993082046508789,55638000
2015-10-01,6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.876379013061523,48929600
2015-10-02,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.029549598693848,38614400
2015-10-05,6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.180288791656494,48202400
2015-10-06,6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.260520935058594,45321600
2015-10-07,6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.326165676116943,31015200
2015-10-08,6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.36263370513916,46006800
2015-10-09,6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.338322162628174,42324800
2015-10-12,6.525000095367432,6.625,6.477499961853027,6.587500095367432,6.406397342681885,22758800
2015-10-13,6.534999847412109,6.639999866485596,6.512499809265137,6.599999904632568,6.418553352355957,29844400
2015-10-14,6.607500076293945,6.947500228881836,6.599999904632568,6.840000152587891,6.651955604553223,61214800
2015-10-15,6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.668975353240967,52604800
2015-10-16,6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.773519039154053,44839600
2015-10-19,6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.761363506317139,29471200
2015-10-20,6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.751636505126953,26482400
2015-10-21,6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.664112567901611,38628000
2015-10-22,6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.90480899810791,30688400
2015-10-23,7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.9510016441345215,38177600
2015-10-26,7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.919394493103027,24743600
2015-10-27,7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.914534091949463,20826800
2015-10-28,7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.970451354980469,21703600
2015-10-29,7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.729755401611328,32716800
2015-10-30,6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.897512435913086,30116000
2015-11-02,7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.97774600982666,19008800
2015-11-03,7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.9291205406188965,37676800
2015-11-04,7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.8148512840271,44226400
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.737049102783203,47880000
2015-11-06,7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.670656204223633,117227200
2015-11-09,7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.636619567871094,49256800
2015-11-10,7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.490743160247803,55226000
2015-11-11,7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.417805194854736,61989600
2015-11-12,7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.391061782836914,29108000
2015-11-13,7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.245185375213623,29294000
2015-11-16,7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.391061782836914,34428000
2015-11-17,7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.391061782836914,25704800
2015-11-18,7.602499961853027,7.767499923706055,7.519999980926514,7.757500171661377,7.572879314422607,35021600
2015-11-19,7.784999847412109,7.857500076293945,7.722499847412109,7.78000020980835,7.594843864440918,25407200
2015-11-20,7.837500095367432,7.892499923706055,7.789999961853027,7.847499847412109,7.660736083984375,23974400
2015-11-23,7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,7.546032905578613,24255200
2015-11-24,7.730000019073486,7.860000133514404,7.695000171661377,7.792500019073486,7.607046127319336,19542800
2015-11-25,7.777500152587891,7.869999885559082,7.755000114440918,7.78249979019165,7.59728479385376,13830000
2015-11-27,7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.660736083984375,8699600
2015-11-30,7.855000019073486,7.965000152587891,7.847499847412109,7.929999828338623,7.741273880004883,32724400
2015-12-01,8.0,8.194999694824219,7.992499828338623,8.1875,7.99264669418335,40949600
2015-12-02,8.199999809265137,8.28499984741211,8.107500076293945,8.125,7.931632041931152,29424000
2015-12-03,8.1899995803833,8.274999618530273,8.067500114440918,8.107500076293945,7.914550304412842,24665600
2015-12-04,8.107500076293945,8.452500343322754,8.107500076293945,8.4375,8.2366943359375,45875600
2015-12-07,8.4350004196167,8.4350004196167,8.2524995803833,8.27750015258789,8.080503463745117,33358800
2015-12-08,8.175000190734863,8.425000190734863,8.1225004196167,8.390000343322754,8.190326690673828,31448800
2015-12-09,8.387499809265137,8.4375,8.092499732971191,8.177499771118164,7.982882976531982,37267600
2015-12-10,8.202500343322754,8.289999961853027,8.175000190734863,8.244999885559082,8.048774719238281,23659600
2015-12-11,8.162500381469727,8.220000267028809,8.104999542236328,8.1225004196167,7.929192543029785,22732000
2015-12-14,8.130000114440918,8.1875,8.045000076293945,8.142499923706055,7.948716163635254,27589200
2015-12-15,8.234999656677246,8.300000190734863,8.1899995803833,8.242500305175781,8.046339988708496,30729600
2015-12-16,8.260000228881836,8.319999694824219,8.1875,8.292499542236328,8.095147132873535,23635600
2015-12-17,8.305000305175781,8.390000343322754,8.162500381469727,8.167499542236328,7.973119735717773,25416000
2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,7.843775272369385,39589600
2015-12-21,8.1225004196167,8.232500076293945,8.050000190734863,8.225000381469727,8.029254913330078,28421600
2015-12-22,8.25,8.3149995803833,8.182499885559082,8.232500076293945,8.03657341003418,13001200
2015-12-23,8.244999885559082,8.297499656677246,8.229999542236328,8.265000343322754,8.068299293518066,12252400
2015-12-24,8.239999771118164,8.3125,8.227499961853027,8.292499542236328,8.095147132873535,5244800
2015-12-28,8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.0878267288208,14202400
